tpep_dropoff_datetime,tpep_pickup_datetime,dropoff_longitude,dropoff_latitude,pickup_longitude,pickup_latitude,trip_distance,total_amount,tip_amount
2015-09-01 00:31:02,2015-09-01 00:05:55,-73.857437133789063,40.848262786865234,-73.791351318359375,40.646690368652344,17.45
2015-09-01 00:07:42,2015-09-01 00:05:56,-73.986061096191406,40.755397796630859,-73.978935241699219,40.752853393554687,.40
2015-09-01 00:16:48,2015-09-01 00:05:57,-74.009559631347656,40.728916168212891,-73.990890502929688,40.723972320556641,1.50
2015-09-01 00:05:57,2015-09-01 00:05:57,0,0,-73.932655334472656,40.803768157958984,.00
2015-09-01 00:30:32,2015-09-01 00:05:57,-73.944755554199219,40.828166961669922,-73.987777709960937,40.738193511962891,7.50
2015-09-01 00:12:41,2015-09-01 00:05:57,-73.995086669921875,40.744850158691406,-73.990257263183594,40.737289428710938,1.61
2015-09-01 00:08:56,2015-09-01 00:05:57,-73.937637329101563,40.828693389892578,-73.943656921386719,40.820594787597656,.69
2015-09-01 00:10:23,2015-09-01 00:05:58,-74.003807067871094,40.742019653320312,-74.00408935546875,40.751827239990234,.80
2015-09-01 00:32:10,2015-09-01 00:05:58,-73.910835266113281,40.771129608154297,-73.987030029296875,40.766490936279297,5.80
2015-09-01 00:19:44,2015-09-01 00:05:58,-73.952018737792969,40.692836761474609,-73.996940612792969,40.725315093994141,3.90
2015-09-01 00:22:53,2015-09-01 00:05:58,-73.981155395507813,40.675487518310547,-73.9866943359375,40.730148315429687,4.21
2015-09-01 00:22:06,2015-09-01 00:05:59,-73.981391906738281,40.768562316894531,-73.994071960449219,40.732307434082031,3.70
2015-09-01 00:08:50,2015-09-01 00:06:00,-73.963340759277344,40.765941619873047,-73.97113037109375,40.755321502685547,.84
2015-09-01 00:15:00,2015-09-01 00:06:01,-74.002853393554687,40.730850219726563,-73.986228942871094,40.730552673339844,1.21
2015-09-01 00:10:57,2015-09-01 00:06:02,-73.9677734375,40.800540924072266,-73.982231140136719,40.774639129638672,2.00
2015-09-01 00:15:50,2015-09-01 00:06:02,-73.925239562988281,40.759365081787109,-73.863433837890625,40.769054412841797,4.30
